"","participant","block_num","time_since_start","time_to_end","block_duration"
"2775",54,4,289.20297779999,7.01011239999002,296.21309019998
"2776",54,5,0,284.9603568,284.9603568
"2777",54,5,150.50505179999,134.45530500001,284.9603568
"2778",54,5,183.86248229997,101.09787450003,284.9603568
"2779",54,5,215.69332279998,69.26703400002,284.9603568
"2780",54,5,253.5908909,31.3694658999998,284.9603568
"2781",54,5,278.94702040003,6.01333639996983,284.9603568
"2782",54,6,0,289.31225900002,289.31225900002
"2783",54,6,120.08440059999,169.22785840003,289.31225900002
"2784",54,6,206.50203030003,82.8102286999897,289.31225900002
"2785",54,6,260.46870690002,28.8435520999997,289.31225900002
"2786",54,6,279.96754700003,9.34471199999007,289.31225900002
"2787",54,7,0,290.44509600004,290.44509600004
"2788",54,7,166.22385910002,124.22123690002,290.44509600004
"2789",54,7,204.56985070003,85.8752453000097,290.44509600004
"2790",54,7,236.76629689999,53.6787991000497,290.44509600004
"2791",54,7,262.16100090003,28.2840951000098,290.44509600004
"2792",54,7,280.90474349999,9.54035250004972,290.44509600004
"2793",6,0,0,299.556412799997,299.556412799997
"2794",6,0,119.211316300003,180.345096499994,299.556412799997
"2795",6,0,119.211316300003,180.345096499994,299.556412799997
"2796",6,0,181.759548300004,117.796864499993,299.556412799997
"2797",6,0,280.924322699997,18.6320901,299.556412799997
"2798",6,1,0,298.144958200009,298.144958200009
"2799",6,1,116.582142800006,181.562815400003,298.144958200009
"2800",6,1,209.741760500009,88.4031977,298.144958200009
"2801",6,2,0,276.311705,276.311705
"2802",6,2,156.31170380001,120.00000119999,276.311705
"2803",6,2,226.09849,50.213215,276.311705
"2804",6,2,262.6772322,13.6344727999999,276.311705
"2805",6,3,0,290.37873149999,290.37873149999
"2806",6,3,186.37272669999,104.0060048,290.37873149999
"2807",6,3,252.5534816,37.82524989999,290.37873149999
"2808",6,5,0,250.87704740001,250.87704740001
"2809",6,5,3.76566770001,247.1113797,250.87704740001
"2810",6,5,44.2795689000104,206.5974785,250.87704740001
"2811",6,5,52.3991555000102,198.4778919,250.87704740001
"2812",6,5,164.8099891,86.0670583000101,250.87704740001
"2813",6,5,202.1106476,48.7663998000098,250.87704740001
"2814",6,5,227.67970010001,23.1973472999998,250.87704740001
"2815",6,6,0,295.3329411,295.3329411
"2816",6,6,132.303534,163.0294071,295.3329411
"2817",6,6,247.3288303,48.0041108,295.3329411
"2818",6,6,280.5841774,14.7487636999999,295.3329411
"2819",6,7,0,292.6567244,292.6567244
"2820",6,7,116.01774760001,176.63897679999,292.6567244
"2821",6,7,210.33598420001,82.3207401999898,292.6567244
"2822",6,7,270.3321844,22.3245400000001,292.6567244
"2823",6,7,282.3908542,10.2658701999999,292.6567244
"2824",55,0,0,297.4228245,297.4228245
"2825",55,0,16.0928167000001,281.3300078,297.4228245
"2826",55,0,96.8901767000001,200.5326478,297.4228245
"2827",55,0,177.7698732,119.6529513,297.4228245
"2828",55,0,217.0724071,80.3504174,297.4228245
"2829",55,0,264.365069,33.0577555,297.4228245
"2830",55,0,274.069854,23.3529705,297.4228245
"2831",55,0,287.0192349,10.4035896,297.4228245
"2832",55,0,294.1552447,3.26757980000002,297.4228245
"2833",55,1,0,286.4745807,286.4745807
"2834",55,1,89.2243777,197.250203,286.4745807
"2835",55,1,123.5989171,162.8756636,286.4745807
"2836",55,1,175.6171551,110.8574256,286.4745807
"2837",55,1,220.4501121,66.0244686000001,286.4745807
"2838",55,1,248.3631514,38.1114293000001,286.4745807
"2839",55,1,266.6342353,19.8403453999999,286.4745807
"2840",55,1,276.4685843,10.0059964,286.4745807
"2841",55,1,283.0864052,3.38817549999999,286.4745807
"2842",55,2,0,290.0885096,290.0885096
"2843",55,2,100.1127664,189.9757432,290.0885096
"2844",55,2,158.624471,131.4640386,290.0885096
"2845",55,2,195.3622898,94.7262198000001,290.0885096
"2846",55,2,227.4732558,62.6152538000001,290.0885096
"2847",55,2,248.4370303,41.6514793000001,290.0885096
"2848",55,2,260.8725595,29.2159501000001,290.0885096
"2849",55,2,276.0820622,14.0064474000001,290.0885096
"2850",55,2,286.1225211,3.96598850000009,290.0885096
"2851",55,3,0,289.2270291,289.2270291
"2852",55,3,31.6215189,257.6055102,289.2270291
"2853",55,3,74.801457,214.4255721,289.2270291
"2854",55,3,114.4355637,174.7914654,289.2270291
"2855",55,3,144.8285378,144.3984913,289.2270291
"2856",55,3,171.7479293,117.4790998,289.2270291
"2857",55,3,195.7312478,93.4957813000001,289.2270291
"2858",55,3,214.7800181,74.447011,289.2270291
"2859",55,3,227.587106,61.6399231,289.2270291
"2860",55,3,246.4331346,42.7938945000001,289.2270291
"2861",55,3,258.6696446,30.5573844999999,289.2270291
"2862",55,3,274.2316627,14.9953664,289.2270291
"2863",55,3,283.6605677,5.56646139999998,289.2270291
"2864",55,3,283.6605677,5.56646139999998,289.2270291
"2865",55,4,0,288.0367199,288.0367199
"2866",55,4,50.0911522000001,237.9455677,288.0367199
"2867",55,4,77.3859526000001,210.6507673,288.0367199
"2868",55,4,118.5417541,169.4949658,288.0367199
"2869",55,4,143.7569304,144.2797895,288.0367199
"2870",55,4,152.8739308,135.1627891,288.0367199
"2871",55,4,158.8713249,129.165395,288.0367199
"2872",55,4,185.5590555,102.4776644,288.0367199
"2873",55,4,228.0913489,59.945371,288.0367199
"2874",55,4,244.1292987,43.9074211999998,288.0367199
"2875",55,4,260.0723727,27.9643472,288.0367199
"2876",55,4,272.4460863,15.5906335999998,288.0367199
"2877",55,4,281.4369829,6.599737,288.0367199
"2878",55,5,0,287.6330836,287.6330836
"2879",55,5,60.0564242999999,227.5766593,287.6330836
"2880",55,5,78.6048883999997,209.0281952,287.6330836
"2881",55,5,110.7384549,176.8946287,287.6330836
"2882",55,5,151.8513709,135.7817127,287.6330836
"2883",55,5,186.7508127,100.8822709,287.6330836
"2884",55,5,207.1569987,80.4760848999999,287.6330836
"2885",55,5,224.8909769,62.7421067,287.6330836
"2886",55,5,237.673651,49.9594325999997,287.6330836
"2887",55,5,249.0566463,38.5764372999997,287.6330836
"2888",55,5,263.9665359,23.6665476999997,287.6330836
"2889",55,5,275.7828917,11.8501919,287.6330836
"2890",55,6,0,289.812736,289.812736
"2891",55,6,67.0838435000001,222.7288925,289.812736
"2892",55,6,98.4512015999999,191.3615344,289.812736
"2893",55,6,132.7497544,157.0629816,289.812736
"2894",55,6,169.0568746,120.7558614,289.812736
"2895",55,6,187.1827648,102.6299712,289.812736
"2896",55,6,205.3324736,84.4802623999999,289.812736
"2897",55,6,227.9630844,61.8496516,289.812736
"2898",55,6,239.2648646,50.5478714000001,289.812736
"2899",55,6,248.5318756,41.2808603999997,289.812736
"2900",55,6,268.8820314,20.9307045999999,289.812736
"2901",55,6,280.1982701,9.61446589999969,289.812736
"2902",55,6,286.2618625,3.55087349999985,289.812736
"2903",55,7,0,286.8768728,286.8768728
"2904",55,7,45.9361791000001,240.9406937,286.8768728
"2905",55,7,94.0890370000002,192.7878358,286.8768728
"2906",55,7,131.4543368,155.422536,286.8768728
"2907",55,7,167.0358095,119.8410633,286.8768728
"2908",55,7,181.8570827,105.0197901,286.8768728
"2909",55,7,204.7841128,82.09276,286.8768728
"2910",55,7,210.407052,76.4698208,286.8768728
"2911",55,7,227.9032011,58.9736717000001,286.8768728
"2912",55,7,251.2707071,35.6061657,286.8768728
"2913",55,7,265.9030149,20.9738579,286.8768728
"2914",55,7,275.1344483,11.7424244999997,286.8768728
"2915",55,7,283.9528907,2.92398209999965,286.8768728
"2916",56,0,0,298.6160334,298.6160334
"2917",56,0,25.2511303,273.3649031,298.6160334
"2918",56,0,68.6683274,229.947706,298.6160334
"2919",56,0,176.4810913,122.1349421,298.6160334
"2920",56,0,247.2159861,51.4000473,298.6160334
"2921",56,0,280.9327402,17.6832932,298.6160334
"2922",56,0,294.7475444,3.86848899999995,298.6160334
"2923",56,1,0,289.5341964,289.5341964
"2924",56,1,95.0970424000001,194.437154,289.5341964
"2925",56,1,166.7688512,122.7653452,289.5341964
"2926",56,1,215.1515345,74.3826619000001,289.5341964
"2927",56,1,267.1653413,22.3688551,289.5341964
"2928",56,1,277.4302366,12.1039598,289.5341964
"2929",56,2,0,286.6880808,286.6880808
"2930",56,2,69.0754652999999,217.6126155,286.6880808
"2931",56,2,126.92732,159.7607608,286.6880808
"2932",56,2,178.9442774,107.7438034,286.6880808
"2933",56,2,214.5089083,72.1791725,286.6880808
"2934",56,2,255.0427136,31.6453672,286.6880808
"2935",56,2,270.435653,16.2524278000001,286.6880808
"2936",56,2,277.6038529,9.08422790000009,286.6880808
"2937",56,2,283.1256181,3.5624627000002,286.6880808
"2938",56,3,0,290.7707898,290.7707898
"2939",56,3,53.3758671000001,237.3949227,290.7707898
"2940",56,3,103.4309257,187.3398641,290.7707898
"2941",56,3,163.7403058,127.030484,290.7707898
"2942",56,3,198.7445365,92.0262533,290.7707898
"2943",56,3,217.0230864,73.7477034000001,290.7707898
"2944",56,3,228.7597156,62.0110742000002,290.7707898
"2945",56,3,272.5213062,18.2494836000001,290.7707898
"2946",56,3,281.1733448,9.59744500000011,290.7707898
"2947",56,3,285.2848399,5.48594990000015,290.7707898
"2948",56,3,285.2848399,5.48594990000015,290.7707898
"2949",56,4,0,289.7585553,289.7585553
"2950",56,4,21.2880147999999,268.4705405,289.7585553
"2951",56,4,72.8032645999999,216.9552907,289.7585553
"2952",56,4,134.0474095,155.7111458,289.7585553
"2953",56,4,181.9030121,107.8555432,289.7585553
"2954",56,4,191.6752429,98.0833124000001,289.7585553
"2955",56,4,222.133964,67.6245913000002,289.7585553
"2956",56,4,256.6470673,33.111488,289.7585553
"2957",56,4,271.2503624,18.5081929000003,289.7585553
"2958",56,4,283.2871018,6.47145350000028,289.7585553
"2959",56,5,0,289.5864037,289.5864037
"2960",56,5,37.1408458999999,252.4455578,289.5864037
"2961",56,5,89.1899057999999,200.3964979,289.5864037
"2962",56,5,124.1864283,165.3999754,289.5864037
"2963",56,5,181.0012332,108.5851705,289.5864037
"2964",56,5,210.8399432,78.7464605,289.5864037
"2965",56,5,247.5324134,42.0539902999999,289.5864037
"2966",56,5,260.8210145,28.7653891999998,289.5864037
"2967",56,5,275.7842019,13.8022017999997,289.5864037
"2968",56,5,279.7408419,9.84556179999981,289.5864037
"2969",56,6,0,286.8984054,286.8984054
"2970",56,6,21.0031312999999,265.8952741,286.8984054
"2971",56,6,60.4081428,226.4902626,286.8984054
"2972",56,6,87.5368330000001,199.3615724,286.8984054
"2973",56,6,129.5461049,157.3523005,286.8984054
"2974",56,6,177.5565878,109.3418176,286.8984054
"2975",56,6,221.8677214,65.0306840000003,286.8984054
"2976",56,6,244.4469248,42.4514806000002,286.8984054
"2977",56,6,260.089905,26.8085004,286.8984054
"2978",56,6,274.0384832,12.8599222000003,286.8984054
"2979",56,6,283.6837485,3.21465690000014,286.8984054
"2980",56,7,0,289.2390185,289.2390185
"2981",56,7,21.1192175000001,268.119801,289.2390185
"2982",56,7,75.8871614,213.3518571,289.2390185
"2983",56,7,127.1190641,162.1199544,289.2390185
"2984",56,7,153.5579247,135.6810938,289.2390185
"2985",56,7,215.7682327,73.4707858000002,289.2390185
"2986",56,7,231.6834963,57.5555221999998,289.2390185
"2987",56,7,267.5499282,21.6890902999999,289.2390185
"2988",56,7,283.2472037,5.99181480000016,289.2390185
"2989",57,0,0,299.6360158,299.6360158
"2990",57,0,21.1134314,278.5225844,299.6360158
"2991",57,0,82.468451,217.1675648,299.6360158
"2992",57,0,120.665809,178.9702068,299.6360158
"2993",57,0,156.5655521,143.0704637,299.6360158
"2994",57,0,190.7669756,108.8690402,299.6360158
"2995",57,0,213.8526174,85.7833984,299.6360158
"2996",57,0,231.4873209,68.1486949,299.6360158
"2997",57,0,245.6451202,53.9908955999999,299.6360158
"2998",57,0,263.7659787,35.8700371,299.6360158
"2999",57,0,275.0982467,24.5377691,299.6360158
"3000",57,0,288.8910704,10.7449454,299.6360158
"3001",57,1,0,287.5391391,287.5391391
"3002",57,1,77.3918126,210.1473265,287.5391391
"3003",57,1,96.8136699,190.7254692,287.5391391
"3004",57,1,140.7580684,146.7810707,287.5391391
"3005",57,1,172.3241,115.2150391,287.5391391
"3006",57,1,199.6701774,87.8689616999999,287.5391391
"3007",57,1,230.7579,56.7812391,287.5391391
"3008",57,1,249.5963593,37.9427797999999,287.5391391
"3009",57,1,267.633701,19.9054380999999,287.5391391
"3010",57,1,277.9008699,9.63826919999997,287.5391391
"3011",57,2,0,291.2285291,291.2285291
"3012",57,2,47.5078226999999,243.7207064,291.2285291
"3013",57,2,91.1972994,200.0312297,291.2285291
"3014",57,2,146.2447755,144.9837536,291.2285291
"3015",57,2,180.0223039,111.2062252,291.2285291
"3016",57,2,226.4807039,64.7478252000001,291.2285291
"3017",57,2,243.9479012,47.2806279000001,291.2285291
"3018",57,2,260.2750434,30.9534857000001,291.2285291
"3019",57,2,272.3756363,18.8528928000001,291.2285291
"3020",57,3,0,283.0436678,283.0436678
"3021",57,3,56.3275533000001,226.7161145,283.0436678
"3022",57,3,86.3294636999999,196.7142041,283.0436678
"3023",57,3,111.2160706,171.8275972,283.0436678
"3024",57,3,141.0568894,141.9867784,283.0436678
"3025",57,3,175.9498083,107.0938595,283.0436678
"3026",57,3,184.8884687,98.1551991000001,283.0436678
"3027",57,3,226.6508404,56.3928274,283.0436678
"3028",57,3,239.6597399,43.3839279000001,283.0436678
"3029",57,3,254.6094008,28.4342670000001,283.0436678
"3030",57,3,266.8768858,16.166782,283.0436678
"3031",57,3,277.0925165,5.95115129999999,283.0436678
"3032",57,4,0,288.4574517,288.4574517
"3033",57,4,73.2186191999999,215.2388325,288.4574517
"3034",57,4,122.3832357,166.074216,288.4574517
"3035",57,4,180.4212573,108.0361944,288.4574517
"3036",57,4,211.0359258,77.4215259,288.4574517
"3037",57,4,243.9679008,44.4895509,288.4574517
"3038",57,4,265.5158802,22.9415715,288.4574517
"3039",57,4,278.7822523,9.67519940000011,288.4574517
"3040",57,4,285.272586,3.18486570000005,288.4574517
"3041",57,5,0,289.3160139,289.3160139
"3042",57,5,80.6630111999998,208.6530027,289.3160139
"3043",57,5,110.889786,178.4262279,289.3160139
"3044",57,5,163.1960448,126.1199691,289.3160139
"3045",57,5,197.970167,91.3458468999997,289.3160139
"3046",57,5,218.0837578,71.2322560999996,289.3160139
"3047",57,5,241.9201269,47.3958869999997,289.3160139
"3048",57,5,259.9830143,29.3329995999998,289.3160139
"3049",57,5,277.3310513,11.9849625999996,289.3160139
"3050",57,5,285.9327522,3.38326169999982,289.3160139
"3051",57,6,0,285.9239007,285.9239007
"3052",57,6,77.3463549000003,208.5775458,285.9239007
"3053",57,6,130.4469056,155.4769951,285.9239007
"3054",57,6,161.1476846,124.7762161,285.9239007
"3055",57,6,198.2819693,87.6419314,285.9239007
"3056",57,6,234.9996506,50.9242500999999,285.9239007
"3057",57,6,247.6148823,38.3090183999998,285.9239007
"3058",57,6,265.8625584,20.0613423,285.9239007
"3059",57,6,278.4107268,7.51317389999986,285.9239007
"3060",57,7,0,287.1949204,287.1949204
"3061",57,7,95.2826080999998,191.9123123,287.1949204
"3062",57,7,136.1496059,151.0453145,287.1949204
"3063",57,7,163.6613867,123.5335337,287.1949204
"3064",57,7,181.8867939,105.3081265,287.1949204
"3065",57,7,197.2642409,89.9306794999998,287.1949204
"3066",57,7,220.8696194,66.3253009999999,287.1949204
"3067",57,7,241.5142937,45.6806266999997,287.1949204
"3068",57,7,262.3818032,24.8131171999999,287.1949204
"3069",57,7,269.0858677,18.1090527000001,287.1949204
"3070",57,7,283.9960853,3.1988351,287.1949204
"3071",58,2,0,275.256063,275.256063
"3072",58,3,0,281.0677082,281.0677082
"3073",58,3,245.0193894,36.0483188000001,281.0677082
"3074",58,4,0,286.0075357,286.0075357
"3075",58,5,0,304.4457733,304.4457733
"3076",58,5,253.5914582,50.8543150999999,304.4457733
"3077",58,7,0,265.7747755,265.7747755
"3078",58,7,150.4257105,115.349065,265.7747755
"3079",58,7,192.4560409,73.3187346,265.7747755
"3080",59,0,0,294.9541099,294.9541099
"3081",59,0,107.781069199999,187.173040700001,294.9541099
"3082",59,0,289.444700599999,5.50940930000104,294.9541099
"3083",59,2,0,265.0129021,265.0129021
"3084",59,2,16.1179215999998,248.8949805,265.0129021
"3085",59,2,162.6301055,102.3827966,265.0129021
"3086",59,2,209.3478223,55.6650797999998,265.0129021
"3087",59,3,0,269.8552337,269.8552337
"3088",59,3,177.2768156,92.5784180999999,269.8552337
"3089",59,3,260.6427924,9.21244129999991,269.8552337
"3090",59,4,0,295.0960403,295.0960403
"3091",59,4,193.1047207,101.9913196,295.0960403
"3092",59,5,0,292.6034389,292.6034389
"3093",59,5,163.6666419,128.936797,292.6034389
"3094",59,5,245.1828988,47.4205400999999,292.6034389
"3095",59,6,0,269.0202763,269.0202763
"3096",59,6,157.1555278,111.8647485,269.0202763
"3097",59,6,260.6938053,8.32647100000031,269.0202763
"3098",59,7,0,301.1387112,301.1387112
"3099",59,7,140.0114183,161.1272929,301.1387112
"3100",59,7,245.0732373,56.0654739000001,301.1387112
"3101",60,0,0,292.843694199997,292.843694199997
"3102",60,0,233.0203606,59.823333599997,292.843694199997
"3103",60,1,0,274.020683000014,274.020683000014
"3104",60,1,175.445294800011,98.5753882000031,274.020683000014
"3105",60,1,224.593936300007,49.426746700007,274.020683000014
"3106",60,2,0,304.3236575,304.3236575
"3107",60,2,231.22103109999,73.10262640001,304.3236575
"3108",60,3,0,277.2079524,277.2079524
"3109",60,3,180.0051329,97.2028195,277.2079524
"3110",60,3,250.15997160001,27.04798079999,277.2079524
"3111",60,4,0,289.3209151,289.3209151
"3112",60,4,264.8216315,24.4992836000001,289.3209151
"3113",60,5,0,283.61396020001,283.61396020001
"3114",60,5,224.24450540002,59.3694547999903,283.61396020001
"3115",60,5,269.83299230002,13.7809678999902,283.61396020001
"3116",60,6,0,287.34843540001,287.34843540001
"3117",60,6,225.26827040001,62.0801650000003,287.34843540001
"3118",60,7,0,293.64134450001,293.64134450001
"3119",60,7,140.85566050001,152.785684,293.64134450001
"3120",60,7,199.24810140001,94.3932431000003,293.64134450001
"3121",60,7,263.194552,30.4467925000099,293.64134450001
"3122",60,7,290.73892650001,2.90241800000013,293.64134450001
