"","id","t_since_last_check","known_t_to_target","check"
"36890",25,148.7480216,261.5229082,0
"36891",25,151.5429551,261.5229082,0
"36892",25,155.7432381,261.5229082,0
"36893",25,158.7385045,261.5229082,0
"36894",25,162.448704,261.5229082,0
"36895",25,165.2095484,261.5229082,0
"36896",25,167.9308993,261.5229082,0
"36897",25,171.8488046,261.5229082,0
"36898",25,175.23772,261.5229082,0
"36899",25,178.6998648,261.5229082,0
"36900",25,181.526529,261.5229082,0
"36901",25,184.9729673,261.5229082,0
"36902",25,188.54352,261.5229082,0
"36903",25,191.7641557,261.5229082,0
"36904",25,194.5096838,261.5229082,0
"36905",25,197.6592709,261.5229082,0
"36906",25,201.0816878,261.5229082,0
"36907",25,204.3772759,261.5229082,0
"36908",25,207.2257945,261.5229082,0
"36909",25,210.0091835,261.5229082,0
"36910",25,213.2044262,261.5229082,0
"36911",25,216.4561809,261.5229082,0
"36912",25,220.2143884,261.5229082,0
"36913",25,223.8473545,261.5229082,0
"36914",25,227.0972923,261.5229082,0
"36915",25,229.8695378,261.5229082,0
"36916",25,232.6920732,261.5229082,0
"36917",25,235.3588775,261.5229082,0
"36918",25,238.6709686,261.5229082,0
"36919",25,241.7454573,261.5229082,0
"36920",25,244.525336,261.5229082,0
"36921",25,247.8397033,261.5229082,0
"36922",25,250.5585591,261.5229082,0
"36923",25,253.6432997,261.5229082,0
"36924",25,257.3566619,261.5229082,1
"36925",25,4.16624630000024,4.16624630000024,0
"36926",26,0,283.5860249,0
"36927",26,4.15129390000197,283.5860249,0
"36928",26,8.01572669999996,283.5860249,0
"36929",26,11.141370900001,283.5860249,0
"36930",26,14.4709076,283.5860249,0
"36931",26,17.8916091000029,283.5860249,0
"36932",26,22.081367800001,283.5860249,0
"36933",26,25.6603573000029,283.5860249,0
"36934",26,29.559833000003,283.5860249,0
"36935",26,33.2148352000009,283.5860249,0
"36936",26,36.7210653,283.5860249,0
"36937",26,39.817617300003,283.5860249,0
"36938",26,43.711197800003,283.5860249,0
"36939",26,46.9784086,283.5860249,0
"36940",26,50.0468240000009,283.5860249,0
"36941",26,54.021391100003,283.5860249,0
"36942",26,56.795508200001,283.5860249,0
"36943",26,60.2370447999999,283.5860249,0
"36944",26,63.245687700001,283.5860249,1
"36945",26,5.47864889999903,220.340337199999,0
"36946",26,8.89009920000103,220.340337199999,0
"36947",26,12.021694099999,220.340337199999,0
"36948",26,15.335284200002,220.340337199999,0
"36949",26,18.309556300002,220.340337199999,0
"36950",26,21.982631499999,220.340337199999,0
"36951",26,25.267177100002,220.340337199999,0
"36952",26,28.917201899999,220.340337199999,0
"36953",26,32.567903499999,220.340337199999,0
"36954",26,35.8245521999989,220.340337199999,0
"36955",26,41.373761400002,220.340337199999,0
"36956",26,45.1294166,220.340337199999,0
"36957",26,48.979660600001,220.340337199999,0
"36958",26,52.1125441,220.340337199999,0
"36959",26,55.735815399999,220.340337199999,0
"36960",26,59.118156299999,220.340337199999,0
"36961",26,62.6955868,220.340337199999,0
"36962",26,66.817384000001,220.340337199999,0
"36963",26,69.823357200002,220.340337199999,1
"36964",26,3.60552979999898,150.516979999997,0
"36965",26,7.33115539999903,150.516979999997,0
"36966",26,10.8227613999991,150.516979999997,0
"36967",26,14.459055,150.516979999997,0
"36968",26,17.466041099997,150.516979999997,0
"36969",26,20.714144899998,150.516979999997,0
"36970",26,23.5569225999971,150.516979999997,0
"36971",26,27.875784599997,150.516979999997,0
"36972",26,31.114928899999,150.516979999997,0
"36973",26,34.9041167,150.516979999997,0
"36974",26,38.7154338,150.516979999997,0
"36975",26,41.979349099998,150.516979999997,0
"36976",26,45.3856339999991,150.516979999997,0
"36977",26,48.4832264,150.516979999997,0
"36978",26,52.278239,150.516979999997,0
"36979",26,56.064266599999,150.516979999997,0
"36980",26,59.398761199998,150.516979999997,0
"36981",26,63.064509599997,150.516979999997,0
"36982",26,66.0830254,150.516979999997,1
"36983",26,5.50541320000002,84.433954599997,0
"36984",26,8.549119899998,84.433954599997,0
"36985",26,12.3757430999971,84.433954599997,0
"36986",26,15.9691291999981,84.433954599997,0
"36987",26,19.010985299999,84.433954599997,0
"36988",26,22.3133753000001,84.433954599997,0
"36989",26,25.8184046999991,84.433954599997,0
"36990",26,28.9397704999971,84.433954599997,0
"36991",26,33.200443999998,84.433954599997,0
"36992",26,36.202876899998,84.433954599997,0
"36993",26,39.299694899997,84.433954599997,0
"36994",26,42.789998699998,84.433954599997,0
"36995",26,46.381129999997,84.433954599997,0
"36996",26,49.4781976999981,84.433954599997,0
"36997",26,53.101706699999,84.433954599997,0
"36998",26,56.469551799997,84.433954599997,0
"36999",26,59.588907499997,84.433954599997,0
"37000",26,59.588907499997,84.433954599997,1
"37001",26,3.15463140000099,24.8450471,0
"37002",26,6.53672640000195,24.8450471,0
"37003",26,10.018501500003,24.8450471,0
"37004",26,13.3906082999999,24.8450471,0
"37005",26,16.9169903,24.8450471,0
"37006",26,20.212527100001,24.8450471,0
"37007",26,24.8450471,24.8450471,0
"37008",26,0,318.264813000002,0
"37009",26,3.52329440000108,318.264813000002,0
"37010",26,6.83377990000008,318.264813000002,0
"37011",26,9.94725910000102,318.264813000002,0
"37012",26,13.3349593999991,318.264813000002,0
"37013",26,17.9605371,318.264813000002,0
"37014",26,21.229933099999,318.264813000002,0
"37015",26,24.801731700001,318.264813000002,0
"37016",26,27.937528800001,318.264813000002,0
"37017",26,30.9088503000021,318.264813000002,0
"37018",26,34.149637099999,318.264813000002,0
"37019",26,37.556318999999,318.264813000002,0
"37020",26,41.3290968,318.264813000002,0
"37021",26,44.3957219,318.264813000002,0
"37022",26,48.128865999999,318.264813000002,0
"37023",26,51.1828432000001,318.264813000002,0
"37024",26,54.1858739000011,318.264813000002,0
"37025",26,57.1268887,318.264813000002,0
"37026",26,60.144338000002,318.264813000002,0
"37027",26,63.7079887,318.264813000002,0
"37028",26,66.7884472000001,318.264813000002,0
"37029",26,70.7524315000011,318.264813000002,0
"37030",26,73.7995095,318.264813000002,0
"37031",26,77.013128800001,318.264813000002,0
"37032",26,81.3923006,318.264813000002,0
"37033",26,84.705819400002,318.264813000002,0
"37034",26,88.0772698000001,318.264813000002,0
"37035",26,91.3795853000011,318.264813000002,0
"37036",26,94.4100435,318.264813000002,0
"37037",26,98.1372386,318.264813000002,1
"37038",26,5.58335090000003,220.127574400002,0
"37039",26,9.24983680000196,220.127574400002,0
"37040",26,12.937933000002,220.127574400002,0
"37041",26,16.095230500002,220.127574400002,0
"37042",26,19.693069600002,220.127574400002,0
"37043",26,23.080059800002,220.127574400002,0
"37044",26,26.2466071000019,220.127574400002,0
"37045",26,29.269855100002,220.127574400002,0
"37046",26,32.673017400002,220.127574400002,0
"37047",26,35.5552136000019,220.127574400002,0
"37048",26,38.7113042000019,220.127574400002,0
"37049",26,41.770868100002,220.127574400002,0
"37050",26,45.6725937000019,220.127574400002,0
"37051",26,48.719150900002,220.127574400002,0
"37052",26,52.4425258000019,220.127574400002,0
"37053",26,55.4215414000021,220.127574400002,0
"37054",26,58.619143900002,220.127574400002,0
"37055",26,61.801595000002,220.127574400002,0
"37056",26,65.332215100002,220.127574400002,0
"37057",26,68.686527200002,220.127574400002,0
"37058",26,71.8803726000019,220.127574400002,0
"37059",26,75.642942600002,220.127574400002,0
"37060",26,79.472672700002,220.127574400002,0
"37061",26,82.5403711000019,220.127574400002,0
"37062",26,86.1956477000019,220.127574400002,0
"37063",26,89.272091800002,220.127574400002,0
"37064",26,92.130533500002,220.127574400002,1
"37065",26,5.43916669999999,127.9970409,0
"37066",26,8.96014659999992,127.9970409,0
"37067",26,12.4764393,127.9970409,0
"37068",26,15.5425427,127.9970409,0
"37069",26,19.1023835999999,127.9970409,0
"37070",26,23.547253,127.9970409,0
"37071",26,26.3348834000001,127.9970409,0
"37072",26,29.7055375,127.9970409,0
"37073",26,32.6278632999999,127.9970409,0
"37074",26,35.9371088,127.9970409,1
"37075",26,5.62249629999997,92.0599321,0
"37076",26,8.5023948999999,92.0599321,0
"37077",26,11.6125747999999,92.0599321,0
"37078",26,14.626299,92.0599321,0
"37079",26,17.9126644,92.0599321,0
"37080",26,21.0669479000001,92.0599321,0
"37081",26,26.5491534,92.0599321,0
"37082",26,29.6512313000001,92.0599321,0
"37083",26,33.0252779,92.0599321,0
"37084",26,36.5964575,92.0599321,0
"37085",26,40.1915305999999,92.0599321,0
"37086",26,43.5594308,92.0599321,0
"37087",26,46.9530743999999,92.0599321,0
"37088",26,50.6406033000001,92.0599321,0
"37089",26,53.5575822000001,92.0599321,0
"37090",26,57.1324944999999,92.0599321,0
"37091",26,60.0693699999999,92.0599321,0
"37092",26,63.3880778999999,92.0599321,0
"37093",26,66.6102352999999,92.0599321,0
"37094",26,69.5121783,92.0599321,0
"37095",26,72.4097732999999,92.0599321,0
"37096",26,75.4746181,92.0599321,0
"37097",26,78.4006079000001,92.0599321,0
"37098",26,81.5023549999999,92.0599321,0
"37099",26,85.5791517999999,92.0599321,0
"37100",26,88.9780357,92.0599321,0
"37101",26,92.0599321,92.0599321,1
"37102",26,0,274.4007698,0
"37103",26,3.42352510000001,274.4007698,0
"37104",26,6.9111683000001,274.4007698,0
"37105",26,10.5337147,274.4007698,0
"37106",26,13.7558454,274.4007698,0
"37107",26,16.8045961,274.4007698,0
"37108",26,20.0465175000002,274.4007698,0
"37109",26,23.6695326000001,274.4007698,0
"37110",26,26.4343161000002,274.4007698,0
"37111",26,29.6912791,274.4007698,0
"37112",26,33.4883698000001,274.4007698,0
"37113",26,36.3576393000001,274.4007698,0
"37114",26,39.3306285000001,274.4007698,0
"37115",26,42.6343031000001,274.4007698,0
"37116",26,45.589743,274.4007698,0
"37117",26,48.5914545000001,274.4007698,0
"37118",26,52.0655216,274.4007698,0
"37119",26,55.6240253000001,274.4007698,0
"37120",26,59.7992354,274.4007698,0
"37121",26,63.4486466000001,274.4007698,0
"37122",26,66.829203,274.4007698,0
"37123",26,69.8066862000001,274.4007698,0
"37124",26,72.9618625000001,274.4007698,0
"37125",26,76.4048767000002,274.4007698,0
"37126",26,79.6055835,274.4007698,0
"37127",26,83.0962827000001,274.4007698,0
"37128",26,86.1548743000001,274.4007698,0
"37129",26,89.2255683000001,274.4007698,0
"37130",26,92.9833920000001,274.4007698,0
"37131",26,97.3360758000001,274.4007698,0
"37132",26,100.5869226,274.4007698,0
"37133",26,103.5908147,274.4007698,0
"37134",26,106.9400298,274.4007698,1
"37135",26,5.49457329999996,167.46074,0
"37136",26,8.98546490000012,167.46074,0
"37137",26,12.3350124000001,167.46074,0
"37138",26,16.0676338000001,167.46074,0
"37139",26,19.7643671000001,167.46074,0
"37140",26,23.0422616999999,167.46074,0
"37141",26,26.7633645000001,167.46074,0
"37142",26,29.8413026999999,167.46074,0
"37143",26,33.1755312,167.46074,0
"37144",26,36.8483861,167.46074,0
"37145",26,39.8306116000001,167.46074,0
"37146",26,43.0384738,167.46074,0
"37147",26,46.0378274,167.46074,0
"37148",26,49.2897535,167.46074,0
"37149",26,52.4781134,167.46074,0
"37150",26,55.7984465,167.46074,0
"37151",26,58.9936660000001,167.46074,0
"37152",26,61.9438768,167.46074,0
"37153",26,65.4002355,167.46074,0
"37154",26,68.3115305000001,167.46074,0
"37155",26,71.4057722,167.46074,0
"37156",26,74.4056593,167.46074,0
"37157",26,78.3899387000001,167.46074,0
"37158",26,81.5670345000001,167.46074,0
"37159",26,85.5347400000001,167.46074,0
"37160",26,88.5593947,167.46074,0
"37161",26,92.2211296,167.46074,0
"37162",26,95.2154425000001,167.46074,0
"37163",26,98.7366870999999,167.46074,0
"37164",26,102.2343326,167.46074,0
"37165",26,105.1091417,167.46074,0
"37166",26,108.4131327,167.46074,0
"37167",26,111.5670629,167.46074,0
"37168",26,114.8559086,167.46074,0
"37169",26,117.9579005,167.46074,0
"37170",26,121.141385,167.46074,0
"37171",26,124.9508805,167.46074,0
"37172",26,128.1506,167.46074,1
"37173",26,5.56708870000011,39.31014,0
"37174",26,11.0118836000001,39.31014,0
"37175",26,14.2533811000001,39.31014,0
"37176",26,17.5443386000002,39.31014,0
"37177",26,21.09339,39.31014,0
"37178",26,26.5511147,39.31014,0
"37179",26,29.5545828000002,39.31014,0
"37180",26,32.9725218000001,39.31014,0
"37181",26,36.0836771000002,39.31014,0
"37182",26,39.31014,39.31014,0
"37183",26,0,273.9576842,0
"37184",26,3.48898229999986,273.9576842,0
"37185",26,6.93342969999981,273.9576842,0
"37186",26,9.93064189999996,273.9576842,0
"37187",26,13.0221068999999,273.9576842,0
"37188",26,15.9080504999999,273.9576842,0
"37189",26,19.2772014,273.9576842,0
"37190",26,22.5816659,273.9576842,0
"37191",26,26.1445113,273.9576842,0
"37192",26,29.5900095,273.9576842,0
"37193",26,32.6305895999999,273.9576842,0
"37194",26,35.5097418999999,273.9576842,0
"37195",26,38.8827675,273.9576842,0
"37196",26,41.8316737,273.9576842,0
"37197",26,46.1884103,273.9576842,0
"37198",26,49.9682389999998,273.9576842,0
"37199",26,53.1808420999998,273.9576842,0
"37200",26,56.1385656,273.9576842,0
"37201",26,59.122298,273.9576842,0
"37202",26,62.1959038999998,273.9576842,0
"37203",26,65.1294301999999,273.9576842,0
"37204",26,68.0611996999999,273.9576842,0
"37205",26,71.1526368,273.9576842,0
"37206",26,75.0287119999998,273.9576842,0
"37207",26,78.2784414999999,273.9576842,0
"37208",26,81.9009162999998,273.9576842,0
"37209",26,84.8030273999998,273.9576842,0
"37210",26,88.1541774,273.9576842,0
"37211",26,92.1508855,273.9576842,0
"37212",26,95.229832,273.9576842,0
"37213",26,98.2909781999999,273.9576842,0
"37214",26,101.7023436,273.9576842,0
"37215",26,104.7881915,273.9576842,0
"37216",26,107.7102112,273.9576842,0
"37217",26,111.3843945,273.9576842,0
"37218",26,114.2418837,273.9576842,0
"37219",26,117.1174731,273.9576842,0
"37220",26,120.3627356,273.9576842,0
"37221",26,123.5137001,273.9576842,0
"37222",26,126.9007963,273.9576842,0
"37223",26,130.4913133,273.9576842,0
"37224",26,133.2775189,273.9576842,0
"37225",26,136.3878246,273.9576842,0
"37226",26,139.3847015,273.9576842,0
"37227",26,143.0529351,273.9576842,0
"37228",26,146.6902885,273.9576842,0
"37229",26,150.4432805,273.9576842,0
"37230",26,153.6817859,273.9576842,0
"37231",26,157.7307588,273.9576842,0
"37232",26,160.7732672,273.9576842,0
"37233",26,164.0270678,273.9576842,0
"37234",26,166.7622497,273.9576842,0
"37235",26,171.6693182,273.9576842,0
"37236",26,174.4623114,273.9576842,0
"37237",26,178.2125665,273.9576842,0
"37238",26,181.6739955,273.9576842,0
"37239",26,186.0575611,273.9576842,0
"37240",26,189.4149115,273.9576842,0
"37241",26,192.9462252,273.9576842,0
"37242",26,196.130903,273.9576842,0
"37243",26,199.1199185,273.9576842,0
"37244",26,202.8857331,273.9576842,1
"37245",26,5.51969020000001,71.0719511,0
"37246",26,9.05883539999991,71.0719511,0
"37247",26,12.1481541000001,71.0719511,0
"37248",26,14.9141331999999,71.0719511,0
"37249",26,18.6483137999999,71.0719511,0
"37250",26,21.7621687999999,71.0719511,0
"37251",26,25.5192560999999,71.0719511,0
"37252",26,28.6139757999999,71.0719511,0
"37253",26,32.8392965,71.0719511,1
"37254",26,5.44166889999997,38.2326545999999,0
"37255",26,9.41244269999993,38.2326545999999,0
"37256",26,12.4991318,38.2326545999999,0
"37257",26,15.4214488,38.2326545999999,0
"37258",26,18.3062857999998,38.2326545999999,0
"37259",26,21.5805935999999,38.2326545999999,0
"37260",26,24.9013711,38.2326545999999,0
"37261",26,27.8163155999998,38.2326545999999,0
"37262",26,31.7220823999999,38.2326545999999,0
"37263",26,34.824449,38.2326545999999,0
"37264",26,38.2326545999999,38.2326545999999,0
"37265",26,0,301.6663661,0
"37266",26,3.3637126000001,301.6663661,0
"37267",26,6.7659708000001,301.6663661,0
"37268",26,10.3717951000001,301.6663661,0
"37269",26,15.8137034000001,301.6663661,0
"37270",26,18.7305045000001,301.6663661,0
"37271",26,22.5860106,301.6663661,0
"37272",26,26.1739631,301.6663661,0
"37273",26,29.7150836000001,301.6663661,0
"37274",26,32.6800304000001,301.6663661,0
"37275",26,35.8626967,301.6663661,0
"37276",26,39.7020221,301.6663661,0
"37277",26,42.5779360000001,301.6663661,0
"37278",26,45.6586057,301.6663661,0
"37279",26,48.7143315000001,301.6663661,0
"37280",26,51.6021508000001,301.6663661,0
"37281",26,54.5056712000001,301.6663661,0
"37282",26,57.5598313,301.6663661,0
"37283",26,60.4685492000001,301.6663661,0
"37284",26,63.9822971000001,301.6663661,0
"37285",26,67.5355068000001,301.6663661,0
"37286",26,70.5946797000001,301.6663661,0
"37287",26,73.5366266999999,301.6663661,0
"37288",26,77.7373183,301.6663661,0
"37289",26,81.0500883,301.6663661,0
"37290",26,84.4461907,301.6663661,0
"37291",26,88.1479971000001,301.6663661,0
"37292",26,91.1452530000001,301.6663661,0
"37293",26,95.500411,301.6663661,0
"37294",26,99.2236465000001,301.6663661,0
"37295",26,102.3322407,301.6663661,0
"37296",26,105.7129954,301.6663661,0
"37297",26,108.9845735,301.6663661,0
"37298",26,112.3666824,301.6663661,0
"37299",26,115.7671252,301.6663661,0
"37300",26,119.3810657,301.6663661,0
"37301",26,122.8895274,301.6663661,0
"37302",26,126.7948201,301.6663661,0
"37303",26,130.0270913,301.6663661,0
"37304",26,132.9328112,301.6663661,0
"37305",26,135.84953,301.6663661,0
"37306",26,138.7888822,301.6663661,1
"37307",26,0,162.8774839,1
"37308",26,5.53621720000001,162.8774839,0
"37309",26,8.67580599999997,162.8774839,0
"37310",26,11.6951838,162.8774839,0
"37311",26,14.7119277000002,162.8774839,0
"37312",26,17.6686964,162.8774839,0
"37313",26,20.4905670000001,162.8774839,0
"37314",26,23.8347941,162.8774839,0
"37315",26,27.0446946,162.8774839,0
"37316",26,30.7672902000002,162.8774839,0
"37317",26,34.2750362000002,162.8774839,0
"37318",26,37.2453017,162.8774839,0
"37319",26,41.0325688,162.8774839,0
"37320",26,45.2841719,162.8774839,0
"37321",26,48.1976964,162.8774839,0
"37322",26,51.0034600000001,162.8774839,0
"37323",26,53.9851436000001,162.8774839,0
"37324",26,57.3844949000002,162.8774839,0
"37325",26,60.8718728000001,162.8774839,0
"37326",26,64.2418181,162.8774839,0
"37327",26,67.1623028000001,162.8774839,0
"37328",26,70.7717483000001,162.8774839,0
"37329",26,73.930728,162.8774839,0
"37330",26,76.8036821000001,162.8774839,0
"37331",26,79.9782704000002,162.8774839,0
"37332",26,83.3473369000001,162.8774839,0
"37333",26,86.60085,162.8774839,0
"37334",26,90.2360796,162.8774839,0
"37335",26,94.1382709,162.8774839,0
"37336",26,97.7298723000001,162.8774839,0
"37337",26,101.0328894,162.8774839,0
"37338",26,104.0413337,162.8774839,0
"37339",26,107.0869739,162.8774839,0
"37340",26,111.0503629,162.8774839,0
"37341",26,114.3129698,162.8774839,0
"37342",26,117.5389965,162.8774839,0
"37343",26,120.4497723,162.8774839,0
"37344",26,123.6248245,162.8774839,0
"37345",26,127.4398758,162.8774839,0
"37346",26,130.797431,162.8774839,1
"37347",26,5.54200809999975,32.0800528999998,0
"37348",26,9.61185449999994,32.0800528999998,0
"37349",26,12.6780221999998,32.0800528999998,0
"37350",26,16.1400927999998,32.0800528999998,0
